event_id,session_id,user_id,page_url,created_at,event_type,order_id,product_id
c71f8710-5ec6-458c-ba84-60906eb92613,a30ff5d8-2e28-42e3-8b0f-e9c1b9452b8b,96aa719e-c5a3-4645-ba89-16c304fb59b0,https://greenery.com/product/e706ab70-b396-4d30-a6b2-a1ccf3625b52,2021-02-11T01:50:42Z,page_view,,e706ab70-b396-4d30-a6b2-a1ccf3625b52
75a5403b-ed17-4b1a-adb7-e499b06c5322,fb658364-2fe3-4e80-82df-c2a3c952e232,f47ac0f5-2afa-4e71-8328-bd881947159b,https://greenery.com/checkout/667f2f4e-4262-425d-bf66-9b600af692a6,2021-02-10T11:04:12Z,checkout,667f2f4e-4262-425d-bf66-9b600af692a6,
edb0352f-3efe-4982-87cf-655a55a47ed5,fb658364-2fe3-4e80-82df-c2a3c952e232,f47ac0f5-2afa-4e71-8328-bd881947159b,https://greenery.com/shipping/667f2f4e-4262-425d-bf66-9b600af692a6,2021-02-10T18:04:14Z,package_shipped,667f2f4e-4262-425d-bf66-9b600af692a6,
a71957d9-054b-4fcd-a85a-25e766f36d2f,fb658364-2fe3-4e80-82df-c2a3c952e232,f47ac0f5-2afa-4e71-8328-bd881947159b,https://greenery.com/product/64d39754-03e4-4fa0-b1ea-5f4293315f67,2021-02-10T11:03:50Z,add_to_cart,,64d39754-03e4-4fa0-b1ea-5f4293315f67
a93bdd18-10ce-48a9-a30c-20a70d91a6f9,fb658364-2fe3-4e80-82df-c2a3c952e232,f47ac0f5-2afa-4e71-8328-bd881947159b,https://greenery.com/product/64d39754-03e4-4fa0-b1ea-5f4293315f67,2021-02-10T11:02:20Z,page_view,,64d39754-03e4-4fa0-b1ea-5f4293315f67
92e6cbe5-3740-4d40-a4a2-d7580ed947f2,fb658364-2fe3-4e80-82df-c2a3c952e232,f47ac0f5-2afa-4e71-8328-bd881947159b,https://greenery.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf,2021-02-10T11:01:50Z,add_to_cart,,5b50b820-1d0a-4231-9422-75e7f6b0cecf
44ac1cca-e7a5-46e9-9dc5-742152327b6e,fb658364-2fe3-4e80-82df-c2a3c952e232,f47ac0f5-2afa-4e71-8328-bd881947159b,https://greenery.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf,2021-02-10T10:59:49Z,page_view,,5b50b820-1d0a-4231-9422-75e7f6b0cecf
8c2fe52c-a77e-4b39-9278-c651e284a994,fb658364-2fe3-4e80-82df-c2a3c952e232,f47ac0f5-2afa-4e71-8328-bd881947159b,https://greenery.com/product/74aeb414-e3dd-4e8a-beef-0fa45225214d,2021-02-10T10:58:56Z,add_to_cart,,74aeb414-e3dd-4e8a-beef-0fa45225214d
7784dac4-745e-4d4f-882b-878f2c514e7b,fb658364-2fe3-4e80-82df-c2a3c952e232,f47ac0f5-2afa-4e71-8328-bd881947159b,https://greenery.com/product/74aeb414-e3dd-4e8a-beef-0fa45225214d,2021-02-10T10:57:07Z,page_view,,74aeb414-e3dd-4e8a-beef-0fa45225214d
969773bc-6e6c-41a6-8f10-e1f83d93d501,79b1990a-bc21-4692-90ca-d732d0c992d3,bbe51ac6-6687-4cbe-9178-27d96f90836b,https://greenery.com/checkout/df91aa85-bfc7-4c31-93ef-4cee8d00a343,2021-02-11T16:20:25Z,checkout,df91aa85-bfc7-4c31-93ef-4cee8d00a343,
85333eca-d14e-43c5-98dd-daa006f70779,79b1990a-bc21-4692-90ca-d732d0c992d3,bbe51ac6-6687-4cbe-9178-27d96f90836b,https://greenery.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf,2021-02-11T16:20:08Z,add_to_cart,,5b50b820-1d0a-4231-9422-75e7f6b0cecf
f5c81fed-d927-428d-9047-5da6f94c21bf,79b1990a-bc21-4692-90ca-d732d0c992d3,bbe51ac6-6687-4cbe-9178-27d96f90836b,https://greenery.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf,2021-02-11T16:19:11Z,page_view,,5b50b820-1d0a-4231-9422-75e7f6b0cecf
ba99fadf-98c0-499c-b176-a78e0eaaec07,79b1990a-bc21-4692-90ca-d732d0c992d3,bbe51ac6-6687-4cbe-9178-27d96f90836b,https://greenery.com/product/55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3,2021-02-11T16:18:17Z,add_to_cart,,55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3
8fb4d6f9-08ad-449d-9454-6d53e4243457,79b1990a-bc21-4692-90ca-d732d0c992d3,bbe51ac6-6687-4cbe-9178-27d96f90836b,https://greenery.com/product/55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3,2021-02-11T16:16:47Z,page_view,,55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3
2a890260-55a2-46f1-bd37-2eb5d1bd965d,79b1990a-bc21-4692-90ca-d732d0c992d3,bbe51ac6-6687-4cbe-9178-27d96f90836b,https://greenery.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b,2021-02-11T16:16:22Z,add_to_cart,,615695d3-8ffd-4850-bcf7-944cf6d3685b
4dd53b84-ed56-4023-876f-02ffc3ba9fd5,79b1990a-bc21-4692-90ca-d732d0c992d3,bbe51ac6-6687-4cbe-9178-27d96f90836b,https://greenery.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b,2021-02-11T16:15:31Z,page_view,,615695d3-8ffd-4850-bcf7-944cf6d3685b
66b3d019-7a40-41ee-ae46-5b601863f530,79b1990a-bc21-4692-90ca-d732d0c992d3,bbe51ac6-6687-4cbe-9178-27d96f90836b,https://greenery.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700,2021-02-11T16:19:11Z,page_view,,e5ee99b6-519f-4218-8b41-62f48f59f700
f44f3f29-8c53-4276-820c-2bb81adbcda5,79b1990a-bc21-4692-90ca-d732d0c992d3,bbe51ac6-6687-4cbe-9178-27d96f90836b,https://greenery.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d,2021-02-11T16:17:33Z,page_view,,5ceddd13-cf00-481f-9285-8340ab95d06d
6e1278c8-33ba-4144-8dba-4cb24e7c37fc,79b1990a-bc21-4692-90ca-d732d0c992d3,bbe51ac6-6687-4cbe-9178-27d96f90836b,https://greenery.com/product/58b575f2-2192-4a53-9d21-df9a0c14fc25,2021-02-11T16:16:45Z,page_view,,58b575f2-2192-4a53-9d21-df9a0c14fc25
856d2db3-6316-42c0-a6a2-2db4680cb550,9f21f0a9-8be1-4141-80af-e86c92dee16b,7f89df2d-6f1e-4f67-83a1-40d2b8ec56b0,https://greenery.com/checkout/12a416f6-08d4-4db5-953e-d683ca9081f6,2021-02-10T20:23:17Z,checkout,12a416f6-08d4-4db5-953e-d683ca9081f6,
0a3f68e1-07d1-4c81-847b-ae9eb69a5340,9f21f0a9-8be1-4141-80af-e86c92dee16b,7f89df2d-6f1e-4f67-83a1-40d2b8ec56b0,https://greenery.com/shipping/12a416f6-08d4-4db5-953e-d683ca9081f6,2021-02-10T22:23:20Z,package_shipped,12a416f6-08d4-4db5-953e-d683ca9081f6,
8d1c2756-7694-4c5a-9385-16d9acd6c71f,9f21f0a9-8be1-4141-80af-e86c92dee16b,7f89df2d-6f1e-4f67-83a1-40d2b8ec56b0,https://greenery.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160,2021-02-10T20:22:26Z,add_to_cart,,b66a7143-c18a-43bb-b5dc-06bb5d1d3160
e31d073c-d2f7-48f9-81f0-018aac716e94,9f21f0a9-8be1-4141-80af-e86c92dee16b,7f89df2d-6f1e-4f67-83a1-40d2b8ec56b0,https://greenery.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160,2021-02-10T20:21:45Z,page_view,,b66a7143-c18a-43bb-b5dc-06bb5d1d3160
9d57fa4c-52d8-47e5-8566-1c2f3b3b7a26,9f21f0a9-8be1-4141-80af-e86c92dee16b,7f89df2d-6f1e-4f67-83a1-40d2b8ec56b0,https://greenery.com/product/37e0062f-bd15-4c3e-b272-558a86d90598,2021-02-10T20:21:11Z,add_to_cart,,37e0062f-bd15-4c3e-b272-558a86d90598
01e61072-baed-4a10-a3a4-c42146d47498,9f21f0a9-8be1-4141-80af-e86c92dee16b,7f89df2d-6f1e-4f67-83a1-40d2b8ec56b0,https://greenery.com/product/37e0062f-bd15-4c3e-b272-558a86d90598,2021-02-10T20:20:12Z,page_view,,37e0062f-bd15-4c3e-b272-558a86d90598
390d7ae3-b78a-4394-a766-02cc22bd2dbd,9f21f0a9-8be1-4141-80af-e86c92dee16b,7f89df2d-6f1e-4f67-83a1-40d2b8ec56b0,https://greenery.com/product/be49171b-9f72-4fc9-bf7a-9a52e259836b,2021-02-10T20:19:48Z,add_to_cart,,be49171b-9f72-4fc9-bf7a-9a52e259836b
b7691376-2978-42ca-ad20-642b131bad5a,9f21f0a9-8be1-4141-80af-e86c92dee16b,7f89df2d-6f1e-4f67-83a1-40d2b8ec56b0,https://greenery.com/product/be49171b-9f72-4fc9-bf7a-9a52e259836b,2021-02-10T20:19:09Z,page_view,,be49171b-9f72-4fc9-bf7a-9a52e259836b
37fbeed3-2803-4dcd-867e-27efce96bd4a,9f21f0a9-8be1-4141-80af-e86c92dee16b,7f89df2d-6f1e-4f67-83a1-40d2b8ec56b0,https://greenery.com/product/55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3,2021-02-10T20:21:34Z,page_view,,55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3
8f0deadc-360d-48d3-86e6-00c59b3bdaa8,9f21f0a9-8be1-4141-80af-e86c92dee16b,7f89df2d-6f1e-4f67-83a1-40d2b8ec56b0,https://greenery.com/product/80eda933-749d-4fc6-91d5-613d29eb126f,2021-02-10T20:20:32Z,page_view,,80eda933-749d-4fc6-91d5-613d29eb126f
29a76ba4-5a55-48ea-81a1-f4f91b41c937,9f21f0a9-8be1-4141-80af-e86c92dee16b,7f89df2d-6f1e-4f67-83a1-40d2b8ec56b0,https://greenery.com/product/4cda01b9-62e2-46c5-830f-b7f262a58fb1,2021-02-10T20:19:22Z,page_view,,4cda01b9-62e2-46c5-830f-b7f262a58fb1
1b8c8358-3710-4ac3-ae9f-376dae8c7846,bbfcecbc-17c4-4f3d-94f7-ace094a58e95,5de439eb-6bc7-4fc2-ba0e-a3bf8a286d63,https://greenery.com/checkout/6280af33-1ec6-4e8b-bc9e-6ed331ccb5da,2021-02-11T08:38:58Z,checkout,6280af33-1ec6-4e8b-bc9e-6ed331ccb5da,
5277ac7d-660b-43f3-9a8a-9f966350e440,bbfcecbc-17c4-4f3d-94f7-ace094a58e95,5de439eb-6bc7-4fc2-ba0e-a3bf8a286d63,https://greenery.com/shipping/6280af33-1ec6-4e8b-bc9e-6ed331ccb5da,2021-02-11T14:39:03Z,package_shipped,6280af33-1ec6-4e8b-bc9e-6ed331ccb5da,
0ebef4c5-7519-4e29-a7df-a0450c798004,bbfcecbc-17c4-4f3d-94f7-ace094a58e95,5de439eb-6bc7-4fc2-ba0e-a3bf8a286d63,https://greenery.com/product/d3e228db-8ca5-42ad-bb0a-2148e876cc59,2021-02-11T08:38:40Z,add_to_cart,,d3e228db-8ca5-42ad-bb0a-2148e876cc59
f1447a21-a34b-47a3-a954-966799dbbdcd,bbfcecbc-17c4-4f3d-94f7-ace094a58e95,5de439eb-6bc7-4fc2-ba0e-a3bf8a286d63,https://greenery.com/product/d3e228db-8ca5-42ad-bb0a-2148e876cc59,2021-02-11T08:37:12Z,page_view,,d3e228db-8ca5-42ad-bb0a-2148e876cc59
f61f61f5-fa07-40d2-9ade-2285df59293b,bbfcecbc-17c4-4f3d-94f7-ace094a58e95,5de439eb-6bc7-4fc2-ba0e-a3bf8a286d63,https://greenery.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700,2021-02-11T08:36:17Z,add_to_cart,,e5ee99b6-519f-4218-8b41-62f48f59f700
ab159a97-7457-4a36-aa46-aa20d8bb004e,bbfcecbc-17c4-4f3d-94f7-ace094a58e95,5de439eb-6bc7-4fc2-ba0e-a3bf8a286d63,https://greenery.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700,2021-02-11T08:34:28Z,page_view,,e5ee99b6-519f-4218-8b41-62f48f59f700
03ae1093-aa51-4878-a4b8-1993c6eea335,bbfcecbc-17c4-4f3d-94f7-ace094a58e95,5de439eb-6bc7-4fc2-ba0e-a3bf8a286d63,https://greenery.com/product/e706ab70-b396-4d30-a6b2-a1ccf3625b52,2021-02-11T08:37:16Z,page_view,,e706ab70-b396-4d30-a6b2-a1ccf3625b52
baef6706-6912-4012-9624-bd27708990d1,bbfcecbc-17c4-4f3d-94f7-ace094a58e95,5de439eb-6bc7-4fc2-ba0e-a3bf8a286d63,https://greenery.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160,2021-02-11T08:35:10Z,page_view,,b66a7143-c18a-43bb-b5dc-06bb5d1d3160
1af0a08b-4fe8-4cce-8c33-2fb11def8508,56b6991b-05ed-48c0-862d-22689c4ebd2e,5a9d6641-6ca6-48f0-af45-f411750f611a,https://greenery.com/checkout/09431ff6-b550-4301-8d46-fde372e87af9,2021-02-10T00:01:00Z,checkout,09431ff6-b550-4301-8d46-fde372e87af9,
814450e9-02c8-49b1-b1bb-8fc5f3c72c96,56b6991b-05ed-48c0-862d-22689c4ebd2e,5a9d6641-6ca6-48f0-af45-f411750f611a,https://greenery.com/shipping/09431ff6-b550-4301-8d46-fde372e87af9,2021-02-10T04:01:02Z,package_shipped,09431ff6-b550-4301-8d46-fde372e87af9,
df25d77a-282d-4880-9b67-14316c806fa5,56b6991b-05ed-48c0-862d-22689c4ebd2e,5a9d6641-6ca6-48f0-af45-f411750f611a,https://greenery.com/product/843b6553-dc6a-4fc4-bceb-02cd39af0168,2021-02-10T00:00:44Z,add_to_cart,,843b6553-dc6a-4fc4-bceb-02cd39af0168
23b8df91-6d4f-4b24-ae09-905b50aae440,56b6991b-05ed-48c0-862d-22689c4ebd2e,5a9d6641-6ca6-48f0-af45-f411750f611a,https://greenery.com/product/843b6553-dc6a-4fc4-bceb-02cd39af0168,2021-02-09T23:59:00Z,page_view,,843b6553-dc6a-4fc4-bceb-02cd39af0168
6dbdd698-fe00-429b-b095-7084bae0f9fc,56b6991b-05ed-48c0-862d-22689c4ebd2e,5a9d6641-6ca6-48f0-af45-f411750f611a,https://greenery.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc,2021-02-09T23:58:26Z,add_to_cart,,e18f33a6-b89a-4fbc-82ad-ccba5bb261cc
3ca710db-5ad6-473a-b151-aff54000b949,56b6991b-05ed-48c0-862d-22689c4ebd2e,5a9d6641-6ca6-48f0-af45-f411750f611a,https://greenery.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc,2021-02-09T23:57:41Z,page_view,,e18f33a6-b89a-4fbc-82ad-ccba5bb261cc
0e96b073-cd3c-4072-a9a7-fba9d0eb4639,bbfad3e0-48bd-4d68-84bf-300c5a39c6a4,2bfd97fc-be3c-4137-8996-b44907a368d2,https://greenery.com/checkout/f6881473-8927-4504-8ba0-3acecf098b5c,2021-02-11T11:28:39Z,checkout,f6881473-8927-4504-8ba0-3acecf098b5c,
c0999c8f-fb70-4b7d-80a8-74f12da1c5f7,bbfad3e0-48bd-4d68-84bf-300c5a39c6a4,2bfd97fc-be3c-4137-8996-b44907a368d2,https://greenery.com/shipping/f6881473-8927-4504-8ba0-3acecf098b5c,2021-02-11T18:28:42Z,package_shipped,f6881473-8927-4504-8ba0-3acecf098b5c,
1f20f6c0-a0d4-4cb9-a355-a10650d14395,bbfad3e0-48bd-4d68-84bf-300c5a39c6a4,2bfd97fc-be3c-4137-8996-b44907a368d2,https://greenery.com/product/37e0062f-bd15-4c3e-b272-558a86d90598,2021-02-11T11:28:07Z,add_to_cart,,37e0062f-bd15-4c3e-b272-558a86d90598
dd169d12-2ed0-464d-8ff0-27c3edffc887,bbfad3e0-48bd-4d68-84bf-300c5a39c6a4,2bfd97fc-be3c-4137-8996-b44907a368d2,https://greenery.com/product/37e0062f-bd15-4c3e-b272-558a86d90598,2021-02-11T11:26:32Z,page_view,,37e0062f-bd15-4c3e-b272-558a86d90598
a725e01c-5fe2-46a8-9251-a54a8555f6e5,bbfad3e0-48bd-4d68-84bf-300c5a39c6a4,2bfd97fc-be3c-4137-8996-b44907a368d2,https://greenery.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d,2021-02-11T11:25:58Z,add_to_cart,,689fb64e-a4a2-45c5-b9f2-480c2155624d
59090794-1448-4f27-9336-2c43a3a18cdb,bbfad3e0-48bd-4d68-84bf-300c5a39c6a4,2bfd97fc-be3c-4137-8996-b44907a368d2,https://greenery.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d,2021-02-11T11:24:43Z,page_view,,689fb64e-a4a2-45c5-b9f2-480c2155624d
8cc2382b-a31e-4e72-aed6-290192dbcace,bbfad3e0-48bd-4d68-84bf-300c5a39c6a4,2bfd97fc-be3c-4137-8996-b44907a368d2,https://greenery.com/product/be49171b-9f72-4fc9-bf7a-9a52e259836b,2021-02-11T11:24:05Z,add_to_cart,,be49171b-9f72-4fc9-bf7a-9a52e259836b
9829f20c-e7bf-4c72-aeaf-e792bb03d6cd,bbfad3e0-48bd-4d68-84bf-300c5a39c6a4,2bfd97fc-be3c-4137-8996-b44907a368d2,https://greenery.com/product/be49171b-9f72-4fc9-bf7a-9a52e259836b,2021-02-11T11:21:59Z,page_view,,be49171b-9f72-4fc9-bf7a-9a52e259836b
55ba1dfb-d5e3-4630-b5f2-e1681e798160,bbfad3e0-48bd-4d68-84bf-300c5a39c6a4,2bfd97fc-be3c-4137-8996-b44907a368d2,https://greenery.com/product/b86ae24b-6f59-47e8-8adc-b17d88cbd367,2021-02-11T11:27:29Z,page_view,,b86ae24b-6f59-47e8-8adc-b17d88cbd367
810e49af-ccf3-4202-b74f-f64d5baf5f10,bbfad3e0-48bd-4d68-84bf-300c5a39c6a4,2bfd97fc-be3c-4137-8996-b44907a368d2,https://greenery.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4,2021-02-11T11:26:18Z,page_view,,c7050c3b-a898-424d-8d98-ab0aaad7bef4
a6a0b574-dc99-4954-ae78-f5068298299b,bbfad3e0-48bd-4d68-84bf-300c5a39c6a4,2bfd97fc-be3c-4137-8996-b44907a368d2,https://greenery.com/product/e8b6528e-a830-4d03-a027-473b411c7f02,2021-02-11T11:24:59Z,page_view,,e8b6528e-a830-4d03-a027-473b411c7f02
5e4b3a99-7901-420b-8b7a-f56adb591aa3,efd29fb9-abd3-41f2-b85a-d9c2dac00d01,4115e7da-5892-4eef-9f39-705626158c7f,https://greenery.com/checkout/c46b8091-59e1-49de-a505-f1c98023a65a,2021-02-11T14:17:33Z,checkout,c46b8091-59e1-49de-a505-f1c98023a65a,
e8551d17-fb45-4d92-9dc2-4a6a06cf45da,efd29fb9-abd3-41f2-b85a-d9c2dac00d01,4115e7da-5892-4eef-9f39-705626158c7f,https://greenery.com/shipping/c46b8091-59e1-49de-a505-f1c98023a65a,2021-02-11T21:17:37Z,package_shipped,c46b8091-59e1-49de-a505-f1c98023a65a,
c1ce55c4-6a63-43d6-9add-5c71cc47ccb2,efd29fb9-abd3-41f2-b85a-d9c2dac00d01,4115e7da-5892-4eef-9f39-705626158c7f,https://greenery.com/product/58b575f2-2192-4a53-9d21-df9a0c14fc25,2021-02-11T14:16:53Z,add_to_cart,,58b575f2-2192-4a53-9d21-df9a0c14fc25
5145bf20-d178-45d6-b791-c133c7cf592f,efd29fb9-abd3-41f2-b85a-d9c2dac00d01,4115e7da-5892-4eef-9f39-705626158c7f,https://greenery.com/product/58b575f2-2192-4a53-9d21-df9a0c14fc25,2021-02-11T14:15:46Z,page_view,,58b575f2-2192-4a53-9d21-df9a0c14fc25
d3c8f5e8-d0df-4f49-93af-8a644e2efa98,efd29fb9-abd3-41f2-b85a-d9c2dac00d01,4115e7da-5892-4eef-9f39-705626158c7f,https://greenery.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc,2021-02-11T14:15:27Z,add_to_cart,,e18f33a6-b89a-4fbc-82ad-ccba5bb261cc
3816bbea-ce78-490f-ab40-506cfa40219c,efd29fb9-abd3-41f2-b85a-d9c2dac00d01,4115e7da-5892-4eef-9f39-705626158c7f,https://greenery.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc,2021-02-11T14:14:39Z,page_view,,e18f33a6-b89a-4fbc-82ad-ccba5bb261cc
f424a80c-8ef4-4522-8146-b1ad3ce88606,efd29fb9-abd3-41f2-b85a-d9c2dac00d01,4115e7da-5892-4eef-9f39-705626158c7f,https://greenery.com/product/74aeb414-e3dd-4e8a-beef-0fa45225214d,2021-02-11T14:15:44Z,page_view,,74aeb414-e3dd-4e8a-beef-0fa45225214d
bcc4bc6e-ab14-44cc-ba63-f433ae2a02c5,efd29fb9-abd3-41f2-b85a-d9c2dac00d01,4115e7da-5892-4eef-9f39-705626158c7f,https://greenery.com/product/74aeb414-e3dd-4e8a-beef-0fa45225214d,2021-02-11T14:14:46Z,page_view,,74aeb414-e3dd-4e8a-beef-0fa45225214d
881ab483-be8f-4b8c-b60b-7ec2e7699850,a04f14b2-b48a-4d5d-b101-1d19d06dc6e4,489039b3-4092-4ed0-9065-b87573c26f21,https://greenery.com/checkout/ec9be902-7557-431c-824d-5c157c191697,2021-02-10T07:04:25Z,checkout,ec9be902-7557-431c-824d-5c157c191697,
b77bc79d-a28c-4c46-b47d-094cab2b9398,a04f14b2-b48a-4d5d-b101-1d19d06dc6e4,489039b3-4092-4ed0-9065-b87573c26f21,https://greenery.com/shipping/ec9be902-7557-431c-824d-5c157c191697,2021-02-10T14:04:30Z,package_shipped,ec9be902-7557-431c-824d-5c157c191697,
d82fe558-0a06-4e53-a28b-beeff05400a1,a04f14b2-b48a-4d5d-b101-1d19d06dc6e4,489039b3-4092-4ed0-9065-b87573c26f21,https://greenery.com/product/be49171b-9f72-4fc9-bf7a-9a52e259836b,2021-02-10T07:04:02Z,add_to_cart,,be49171b-9f72-4fc9-bf7a-9a52e259836b
db56a375-04bb-426f-8e97-7085b6ae7275,a04f14b2-b48a-4d5d-b101-1d19d06dc6e4,489039b3-4092-4ed0-9065-b87573c26f21,https://greenery.com/product/be49171b-9f72-4fc9-bf7a-9a52e259836b,2021-02-10T07:03:12Z,page_view,,be49171b-9f72-4fc9-bf7a-9a52e259836b
ffdc96c9-2fd4-4ab5-8ca9-b7cda20b08b0,a04f14b2-b48a-4d5d-b101-1d19d06dc6e4,489039b3-4092-4ed0-9065-b87573c26f21,https://greenery.com/product/e8b6528e-a830-4d03-a027-473b411c7f02,2021-02-10T07:02:37Z,add_to_cart,,e8b6528e-a830-4d03-a027-473b411c7f02
2cc81603-d6cd-46fd-8d19-5e2c019dd4ab,a04f14b2-b48a-4d5d-b101-1d19d06dc6e4,489039b3-4092-4ed0-9065-b87573c26f21,https://greenery.com/product/e8b6528e-a830-4d03-a027-473b411c7f02,2021-02-10T07:00:54Z,page_view,,e8b6528e-a830-4d03-a027-473b411c7f02
137374db-52c4-4bfd-87c8-46d3b583f16e,a04f14b2-b48a-4d5d-b101-1d19d06dc6e4,489039b3-4092-4ed0-9065-b87573c26f21,https://greenery.com/product/fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80,2021-02-10T07:00:14Z,add_to_cart,,fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80
e6702c4e-4ba4-4c8f-9d15-9fcbddbef052,a04f14b2-b48a-4d5d-b101-1d19d06dc6e4,489039b3-4092-4ed0-9065-b87573c26f21,https://greenery.com/product/fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80,2021-02-10T06:58:45Z,page_view,,fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80
55fa292e-2798-45f2-985b-979e0d99c51b,a04f14b2-b48a-4d5d-b101-1d19d06dc6e4,489039b3-4092-4ed0-9065-b87573c26f21,https://greenery.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4,2021-02-10T06:58:15Z,add_to_cart,,c7050c3b-a898-424d-8d98-ab0aaad7bef4
bcbc28be-aae2-4f87-93ed-9af004f85d61,a04f14b2-b48a-4d5d-b101-1d19d06dc6e4,489039b3-4092-4ed0-9065-b87573c26f21,https://greenery.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4,2021-02-10T06:56:54Z,page_view,,c7050c3b-a898-424d-8d98-ab0aaad7bef4
71be63b2-3c31-48dc-8f85-d31218102f60,a04f14b2-b48a-4d5d-b101-1d19d06dc6e4,489039b3-4092-4ed0-9065-b87573c26f21,https://greenery.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc,2021-02-10T06:56:14Z,add_to_cart,,e18f33a6-b89a-4fbc-82ad-ccba5bb261cc
d901af32-84df-4bbf-9508-d982a0affe42,a04f14b2-b48a-4d5d-b101-1d19d06dc6e4,489039b3-4092-4ed0-9065-b87573c26f21,https://greenery.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc,2021-02-10T06:54:39Z,page_view,,e18f33a6-b89a-4fbc-82ad-ccba5bb261cc
9d72e616-79b4-433c-9420-2ae73a8c7976,a04f14b2-b48a-4d5d-b101-1d19d06dc6e4,489039b3-4092-4ed0-9065-b87573c26f21,https://greenery.com/product/e706ab70-b396-4d30-a6b2-a1ccf3625b52,2021-02-10T07:03:03Z,page_view,,e706ab70-b396-4d30-a6b2-a1ccf3625b52
4594f051-98d3-4460-af91-3804fe3cf36b,b2730a16-c6aa-444f-89cd-0d8f02029836,7193aa74-ca9f-4769-b290-a817bd2e4266,https://greenery.com/checkout/c23de9da-73a2-437f-a2c2-bd257bc692c3,2021-02-10T20:54:15Z,checkout,c23de9da-73a2-437f-a2c2-bd257bc692c3,
4885eff6-c6ee-4582-895f-90a4fe80227e,b2730a16-c6aa-444f-89cd-0d8f02029836,7193aa74-ca9f-4769-b290-a817bd2e4266,https://greenery.com/shipping/c23de9da-73a2-437f-a2c2-bd257bc692c3,2021-02-10T22:54:20Z,package_shipped,c23de9da-73a2-437f-a2c2-bd257bc692c3,
152303ea-431d-4623-b975-a9a2a8e436d0,b2730a16-c6aa-444f-89cd-0d8f02029836,7193aa74-ca9f-4769-b290-a817bd2e4266,https://greenery.com/product/e8b6528e-a830-4d03-a027-473b411c7f02,2021-02-10T20:54:02Z,add_to_cart,,e8b6528e-a830-4d03-a027-473b411c7f02
ca96ba7f-e042-44c1-ac45-05717daa21d2,b2730a16-c6aa-444f-89cd-0d8f02029836,7193aa74-ca9f-4769-b290-a817bd2e4266,https://greenery.com/product/e8b6528e-a830-4d03-a027-473b411c7f02,2021-02-10T20:52:26Z,page_view,,e8b6528e-a830-4d03-a027-473b411c7f02
990fbb03-d893-4027-a32a-d525824b12e2,b2730a16-c6aa-444f-89cd-0d8f02029836,7193aa74-ca9f-4769-b290-a817bd2e4266,https://greenery.com/product/80eda933-749d-4fc6-91d5-613d29eb126f,2021-02-10T20:52:07Z,add_to_cart,,80eda933-749d-4fc6-91d5-613d29eb126f
d85f0272-c847-4f1a-843d-ea1842dc62f2,b2730a16-c6aa-444f-89cd-0d8f02029836,7193aa74-ca9f-4769-b290-a817bd2e4266,https://greenery.com/product/80eda933-749d-4fc6-91d5-613d29eb126f,2021-02-10T20:51:18Z,page_view,,80eda933-749d-4fc6-91d5-613d29eb126f
5d32168d-0f5f-4648-83ab-e2ebfa7c6bd5,b2730a16-c6aa-444f-89cd-0d8f02029836,7193aa74-ca9f-4769-b290-a817bd2e4266,https://greenery.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf,2021-02-10T20:52:18Z,page_view,,5b50b820-1d0a-4231-9422-75e7f6b0cecf
